3877,-0.028023,0.06411,-0.005936,-0.012882,-0.027946,-0.080514,-0.072786,-0.005554,0.032162,0.019853,0.114507,-0.034901,-0.052702,0.039723,-0.013617,0.006003,-0.053392,0.048506,0.014257,0.061576,-0.114254,0.04124,-0.039266,-0.045619,0.014479,0.093868,-0.09587,0.042952,0.003732,0.07504,-0.074002,-0.101683,-0.025434,-0.05438,-0.040056,-0.050774,-0.089934,0.047039,0.040954,0.050581,0.035227,0.047859,0.006587,0.105536,0.045205,0.057421,-0.029123,0.056419,0.063989,0.027746,-0.013998,0.166801,-0.018998,0.044632,-0.078076,0.004872,0.050822,0.001734,0.011389,0.047447,-0.047439,0.022838,0.060118,0.020456,-0.104743,0.085732,0.010939,0.029473,-0.05299,-0.115778,-0.039705,-0.100333,-0.032679,0.075468,-0.091631,0.003464,0.081024,0.025457,0.073703,-0.055587,-0.021844,0.053404,0.097322,-0.08082,0.015023,-0.094709,0.029706,-0.012722,-0.046185,0.007029,0.03368,0.115198,0.031963,-0.014787,0.020931,0.107992,-0.032574,0.080382,0.014677,0.061621,-0.039515,0.071246,-0.019893,0.09601,-0.029144,0.049653,-0.062688,-0.045769,-0.067096,-0.036323,-0.035746,0.022983,-0.028424,0.059828,-0.04003,-0.05001,-0.016987,-0.101884,-0.005748,-0.004438,0.007585,-0.0182,-0.032168,-0.144028,0.072912,0.0149,-0.003204,0.010399,0.004938,0.005422,0.043192,0.108979,-0.081792,-0.004064,0.046722,0.042896,0.060678,0.009444,0.014385,0.076803,0.084888,-0.033361,0.063185,-0.006839,0.073562,-0.004463,-0.002503,0.075452,0.048957,0.016739
60871,0.03112,0.124755,-0.016237,0.003074,0.0883,-0.002334,0.154924,-0.16026,0.08576,-0.094724,0.006504,-0.083206,-0.060217,-0.006178,0.127688,0.100685,0.065725,0.046258,-0.012928,0.022625,0.123759,-0.156048,-0.232106,0.054814,-0.056094,-0.003093,0.102675,0.028001,-0.005657,-0.078011,-0.014489,0.08311,-0.177336,-0.116446,-0.01973,0.066381,-0.066598,-0.007819,0.02381,0.016021,0.151196,-0.105907,0.000885,0.051421,-0.181448,0.070009,0.135272,-0.028051,-0.044452,-0.118922,0.009448,-0.041925,-0.171537,-0.214434,0.00732,0.01518,-0.001624,-0.036825,-0.03878,0.061449,0.088128,-0.25507,0.094807,0.138161,0.073955,-0.070667,-0.0337,0.198384,0.17702,0.067134,-0.095968,0.168282,-0.08349,0.042245,0.028885,-0.076666,-0.082507,0.13491,-0.164278,0.040952,-0.219516,-0.00396,0.135298,0.172225,-0.085411,-0.005323,0.102094,-0.157788,-0.002465,0.014035,0.092135,-0.156477,-0.088487,-0.0517,-0.064818,-0.076579,-0.000925,-0.022266,-0.116555,0.035974,0.21318,-0.051917,-0.175585,-0.074705,0.146176,-0.03819,-0.043426,-0.108677,-0.036178,-0.067095,-0.058997,0.059861,0.256164,-0.107848,-0.083674,-0.030239,0.072363,0.020651,0.040122,-0.014373,-0.007659,-0.02548,-0.023524,0.22145,-0.097425,-0.091395,-0.03848,0.120737,-0.078867,0.018366,0.020875,-0.182252,0.026547,0.082327,0.103979,-0.093075,0.007406,0.018955,-0.072684,-0.092814,-0.139588,-0.016759,-0.040845,-0.153299,0.077792,0.081971,0.114832,0.019746,-0.043042,-0.098353
5486,0.049428,0.074013,-0.142505,-0.019111,-0.029594,-0.046367,0.110356,-0.147071,-0.008619,-0.077838,-0.0338,0.003662,0.038811,0.053172,0.095591,0.111337,-0.04432,0.030284,-0.038729,0.031137,0.085386,-0.002165,-0.116622,0.047373,-0.055652,0.026427,0.015699,-0.070577,0.016035,-0.05663,-0.045585,0.040499,-0.06955,-0.03336,0.011263,-0.003238,0.027289,-0.010636,-0.080249,0.066971,0.064221,-0.028083,-0.055748,-0.025143,-0.185355,0.013249,0.203204,-0.081057,-0.156401,-0.097566,-0.016116,-0.019554,-0.092959,-0.098814,0.070966,-0.052663,-0.003974,-0.101177,-0.027819,0.032633,0.060449,-0.098129,0.099936,0.167607,-0.007392,-0.060639,0.110357,0.133752,0.10507,0.083974,0.082143,0.082224,-0.141823,0.056989,0.003924,-0.037547,0.010011,0.067525,-0.123262,0.009282,-0.091556,-0.038261,0.026387,0.085017,-0.075752,0.032467,0.123366,0.003033,0.096243,0.057333,0.063641,-0.063423,-0.07483,-0.062555,-0.016448,-0.065449,0.104443,0.003252,-0.114913,0.065559,0.039254,-0.080356,-0.069551,-0.019366,0.126578,0.027054,-0.12419,-0.001733,-0.055096,-0.006113,0.00041,0.001666,0.172643,-0.065186,-0.105494,-0.064965,0.02049,0.053177,0.053759,0.045877,-0.00304,-0.012614,-0.056372,0.168497,-0.091202,-0.023909,0.074197,0.148551,-0.087514,0.005903,-0.040768,-0.129493,-0.00039,0.044681,0.13109,-0.104414,-0.023511,0.041531,0.016694,-0.028627,-0.098512,-0.100322,-0.158054,0.004228,0.011213,0.087685,0.062513,0.05953,-0.03522,-0.015068
5487,0.093355,0.06021,-0.083464,0.060854,0.062297,-0.048653,0.096344,-0.05962,-0.015668,-0.042595,-0.112108,-0.225607,-0.022111,0.116458,0.057742,0.079524,-0.018226,0.111542,-0.025561,-0.093814,0.159131,-0.05751,-0.112082,0.137437,-0.013262,-0.072069,0.140749,-0.003554,-0.147984,-0.009969,-0.042847,-0.020009,-0.009846,-0.082588,-0.089333,0.122366,0.03119,0.031938,-0.017455,-0.147465,0.039484,-0.187347,-0.010993,0.066336,-0.114261,-0.017922,0.12934,0.008946,-0.145236,-0.153838,-0.101927,-0.022391,-0.179198,-0.144155,-0.015947,-0.026009,-0.134684,-0.084409,0.029381,0.005844,0.027988,-0.0969,-0.028285,0.091361,0.0854,-0.072913,-0.04043,0.080601,0.056346,0.204926,0.04876,0.276892,-0.129036,0.044237,0.061995,-0.084067,-0.050481,0.172049,-0.192862,0.047053,-0.03398,-0.144849,0.03202,0.113908,-0.080982,0.054963,0.007587,-0.052241,0.127038,-0.03237,0.205483,-0.049251,-0.184133,-0.022345,-0.042968,-0.069261,0.049787,0.013811,-0.143943,0.03106,0.087044,-0.088287,0.021839,0.096063,0.204062,-0.09833,-0.08377,0.072947,0.086653,0.150619,-0.004324,-0.088308,0.185185,-0.069,-0.140718,0.080655,0.133846,0.156178,0.119231,0.038555,0.107065,-0.004917,0.083496,0.293835,-0.161221,-0.058806,0.166171,0.102585,-0.047208,-0.026264,-0.052893,-0.083943,-0.037389,0.049418,0.034083,-0.136795,-0.075552,0.010882,-0.034613,0.084377,-0.132635,0.106457,-0.135859,-0.12786,-0.141397,-0.020759,-0.029191,0.093276,0.006482,-0.046397
5394,0.04507,0.098434,-0.030017,0.062815,0.08341,-0.033429,0.092061,-0.081979,-0.003921,-0.056252,-0.048032,-0.186979,-0.073007,0.097981,0.055729,0.078125,0.037951,0.100045,-0.027471,-0.053803,0.126998,-0.077676,-0.133849,0.100177,0.022985,-0.07451,0.129106,0.047437,-0.099525,0.020368,-0.086977,-0.020315,-0.041855,-0.092894,-0.067795,0.097341,-0.036416,0.025521,0.035045,-0.114889,0.078274,-0.104986,0.005561,0.098381,-0.114978,0.021244,0.090488,0.045525,-0.05361,-0.137146,-0.102756,-0.004979,-0.196513,-0.140878,-0.045101,-0.024813,-0.070611,-0.073512,0.018614,0.02666,0.037158,-0.122273,-0.005021,0.070206,0.072942,-0.042711,-0.050888,0.040427,0.056365,0.117998,0.006818,0.203072,-0.048862,0.061637,0.017523,-0.091094,-0.041174,0.119421,-0.12463,0.041878,-0.051321,-0.109906,0.111708,0.103225,-0.050829,0.015929,0.023193,-0.08218,0.059183,-0.031089,0.151972,-0.033441,-0.127475,-0.001682,-0.061286,-0.030304,0.020124,0.030823,-0.122822,0.002719,0.109278,-0.036316,0.007446,0.059685,0.136833,-0.098047,-0.082214,0.023305,0.06652,0.112549,-0.053611,-0.059063,0.160178,-0.058034,-0.13382,0.073798,0.091602,0.107262,0.082054,-0.015861,0.050438,-0.024118,0.033108,0.202719,-0.095868,-0.077746,0.118394,0.094761,0.00242,-0.003607,-0.027874,-0.049941,-0.028936,0.034341,0.05243,-0.138263,0.002074,-0.025322,-0.037329,0.065811,-0.106601,0.069997,-0.059515,-0.161573,-0.048897,-0.037854,0.01705,0.086226,-0.002428,-0.064381
2622,0.145222,0.108135,-0.011264,-0.049218,0.072186,-0.04049,-0.054723,-0.016461,0.13872,0.079451,0.106584,-0.294563,-0.096304,0.164241,-0.051466,0.054917,-0.048584,0.15197,-0.015641,-0.176084,-0.032005,-0.000665,-0.055269,0.159313,-0.053289,0.00991,0.163987,0.113612,-0.072356,0.175769,-0.053794,0.003272,-0.005981,-0.132579,-0.088669,0.167051,0.018825,0.065882,0.078623,-0.138565,0.041787,-0.156691,0.085214,0.158169,0.089163,-0.087144,-0.058517,0.074807,-0.020758,-0.192597,-0.056242,0.083289,-0.126405,-0.143317,-0.068095,0.005141,-0.064054,-0.001177,0.016271,0.130021,-0.003129,-0.036163,-0.018963,-0.02247,-0.036047,-0.001072,-0.080489,0.037124,0.060349,0.033447,-0.153787,0.140915,-0.034798,0.027295,-0.029554,-0.036914,-0.025123,0.13357,-0.098347,-0.031098,-0.024063,-0.025154,0.102843,-0.025915,-0.04397,0.03738,-0.076886,-0.090579,0.004783,0.0566,0.183576,-0.001074,-0.056125,-0.058417,0.030441,0.084854,-0.10393,0.124778,-0.032645,0.003772,0.063433,0.035039,-0.059224,0.14655,0.085233,-0.148977,-0.074504,-0.040397,0.055759,0.180562,0.007367,-0.103892,0.041756,0.075437,-0.09635,0.134101,0.123392,0.061792,0.099194,-0.049177,0.026147,-0.055849,0.005095,0.050897,-0.09941,-0.162458,0.111352,0.040228,-0.085667,-0.02957,-0.088691,0.118477,-0.094812,0.004069,-0.13486,-0.098569,-0.027654,0.061307,-0.013284,0.05796,0.01509,0.07271,0.027602,-0.153431,-0.042206,0.05552,-0.02135,0.044728,-0.016196,-0.050122
5578,0.084551,0.094435,-0.069994,0.021741,0.040835,-0.004273,0.107389,-0.116556,0.002141,-0.058552,-0.070322,-0.131837,-0.035659,0.056806,0.062545,0.102366,-0.004355,0.068295,-0.024341,-0.031841,0.139185,-0.057685,-0.130914,0.094098,-0.003531,-0.048359,0.112093,-0.014427,-0.07282,-0.033041,-0.055371,0.034084,-0.077414,-0.098875,-0.042593,0.052607,0.002825,-0.003006,-0.017495,-0.028277,0.079906,-0.094821,-0.030951,0.038847,-0.163663,0.01564,0.158126,-0.028907,-0.107428,-0.152631,-0.058231,-0.04001,-0.181758,-0.147581,0.031066,-0.038199,-0.071573,-0.086405,0.021727,0.036909,0.060578,-0.136341,0.046961,0.136928,0.066494,-0.066653,0.009447,0.097133,0.110281,0.135717,0.028032,0.184634,-0.114602,0.049596,0.026823,-0.077096,-0.050076,0.12394,-0.148232,0.048663,-0.081798,-0.088764,0.075511,0.118779,-0.084727,0.033949,0.075519,-0.060687,0.08659,-0.000268,0.134686,-0.068239,-0.136874,-0.053758,-0.035004,-0.069679,0.058946,0.016698,-0.144639,0.023493,0.103805,-0.070634,-0.042564,0.027522,0.151097,-0.047352,-0.091251,0.006184,0.010375,0.06302,-0.02464,-0.042025,0.196279,-0.063391,-0.125697,0.038379,0.089853,0.104389,0.091237,0.019446,0.033843,-0.006365,0.000951,0.24114,-0.112747,-0.07442,0.096829,0.126128,-0.039575,0.007443,-0.038012,-0.123042,-0.000582,0.046342,0.097045,-0.135659,-0.012609,-0.007391,-0.040179,0.001831,-0.128085,-0.006026,-0.111268,-0.121507,-0.024646,0.055461,0.049012,0.05863,-0.019242,-0.055195
2284,0.072255,0.016505,-0.017415,-0.014906,-0.012815,0.054007,0.043515,-0.078868,0.022488,0.000449,-0.09103,0.000672,-0.002809,-0.035355,0.009475,0.042414,-0.022352,0.01134,-0.013479,-0.020692,0.105851,-0.016715,-0.036784,0.021481,-0.00069,-0.02406,0.054861,-0.041164,-0.056171,-0.058211,0.017153,0.068003,-0.033444,-0.047736,-0.002035,-0.008908,0.052546,-0.031367,-0.031668,0.038795,0.048615,-0.048704,-0.030796,-0.035098,-0.086542,0.0185,0.113942,-0.068805,-0.043146,-0.071806,0.014845,-0.091326,-0.047101,-0.050024,0.071128,-0.003279,-0.036592,-0.059667,0.038163,-0.004282,0.024697,-0.068174,0.044445,0.079999,0.057906,-0.034914,0.019586,0.079426,0.090828,0.096308,0.015548,0.090098,-0.08834,0.008404,0.053258,-0.0318,-0.056502,0.051397,-0.055788,0.064842,-0.029038,-0.024499,0.026483,0.061906,-0.066632,0.056242,0.037783,-0.015732,0.011669,0.003298,0.054477,-0.039605,-0.064982,-0.067814,0.005299,-0.085002,0.02922,-0.026066,-0.04585,0.003298,0.035197,-0.053333,-0.075296,-0.007524,0.075891,0.038188,0.009229,-0.00636,-0.021643,-0.021672,-0.015114,0.020718,0.128814,-0.024998,-0.0097,0.011479,0.055311,0.078735,0.054633,0.050192,-0.007762,0.012244,0.002889,0.137854,-0.033917,-0.042504,0.017419,0.04047,-0.034763,-0.000633,0.006704,-0.103396,0.06724,0.013486,0.052901,-0.037929,-0.012412,0.001333,-0.036923,-0.064909,-0.089814,-0.008883,-0.064345,-0.037132,-0.017906,0.055501,0.033455,-0.011696,-0.024972,-0.033493
5525,-0.021046,0.036859,-0.016275,0.018661,-0.103573,-0.042092,-0.023979,-0.009184,-0.016535,-0.023249,0.052244,0.085501,0.016378,-0.039238,-0.007962,-0.0192,-0.047462,-0.020776,0.01784,0.084577,-0.112024,0.058866,-0.00506,-0.057725,0.011647,0.071545,-0.129818,-0.036878,0.004426,-0.022942,-0.051941,-0.003813,-0.066724,0.023022,0.003735,-0.101584,-0.039645,0.028864,-0.029147,0.117028,-0.023802,0.069987,-0.064979,0.018043,-0.016016,0.086151,0.022439,-0.033545,-0.016315,0.029914,0.039998,0.114501,0.012493,0.054267,-0.014538,-0.022441,0.0748,-0.022331,0.021857,0.02162,-0.023191,0.054841,0.111961,0.072243,-0.093088,0.020966,0.087743,0.017181,-0.007219,-0.054693,0.040359,-0.114455,-0.066048,0.073654,-0.08147,-0.012244,0.047081,-0.023748,0.030687,-0.05645,-0.012021,0.039222,0.031572,-0.12236,-0.011679,-0.061266,0.071672,0.017242,-0.022405,0.05851,-0.018071,0.072309,0.016649,-0.054623,0.050056,0.075291,0.015728,0.022569,0.047566,0.056911,-0.059736,0.061016,-0.015645,0.051786,-0.061161,0.115714,-0.051403,-0.022211,-0.146837,-0.092241,-0.010121,0.034996,-0.006996,0.026471,-0.002946,-0.100877,-0.043315,-0.078228,-0.029704,0.065957,-0.014822,0.027891,-0.048261,-0.117496,0.052631,0.008596,-0.038649,0.025877,0.004004,0.023704,0.017897,-0.006157,-0.077785,-0.021629,0.111358,0.041603,0.027375,-0.032948,0.047115,0.022719,0.024136,-0.091895,-0.012553,0.096398,0.114885,0.087897,0.036276,0.044564,0.029005,0.017729
3355,0.023927,-0.068779,0.033764,0.081433,0.167869,0.059425,0.1247,-0.010124,0.002572,-0.137443,-0.083669,0.042911,-0.080825,-0.196335,0.061937,0.026842,0.14437,-0.084762,-0.028929,-0.111945,0.190857,-0.135481,-0.154563,0.064508,0.104357,-0.029339,0.061361,0.005983,-0.088015,-0.080578,0.118503,0.206432,-0.101811,-0.013909,0.053711,0.039008,0.004407,-0.016182,0.004577,0.00068,0.119533,0.029265,-0.119722,-0.068704,-0.19644,-0.028731,0.119796,-0.09824,0.003201,-0.113251,-0.014234,-0.130321,-0.09592,-0.139587,0.093539,0.020429,-0.072878,0.042788,-0.02505,-0.047465,-0.03507,-0.350588,0.020649,0.017106,0.162835,-0.055916,-0.106181,0.126134,0.225159,0.217438,-0.038156,0.134055,0.015094,-0.044195,0.168021,-0.151439,-0.138512,-0.042129,-0.141496,0.06208,-0.086026,0.030377,-0.042055,0.189124,-0.07737,0.079232,0.072827,-0.051385,0.044232,-0.14085,-0.042928,-0.228209,-0.116351,-0.002369,-0.116276,-0.299309,0.063685,-0.096017,-0.041152,-0.007186,0.211778,-0.084332,-0.050419,-0.270134,0.119659,-0.020782,0.118231,-0.056472,0.037512,-0.115784,-0.133586,0.02437,0.161548,-0.107996,0.058941,0.048509,0.12161,0.114585,0.012931,0.032155,-0.020325,0.040072,0.050493,0.193257,0.00792,-0.00172,-0.172424,0.040998,-0.102711,-0.017748,0.139939,-0.198693,0.067389,0.001981,0.093432,0.064335,-0.00136,-0.05483,-0.077437,-0.123284,-0.081847,0.040579,-0.019504,-0.144651,-0.083499,0.008351,-0.043988,-0.07449,-0.059814,-0.144867
2955,0.143614,0.048522,-0.037962,-0.069797,-0.011776,0.058449,0.02988,-0.136017,0.038557,0.041197,-0.069213,-0.050905,-0.010802,0.005144,-0.007269,0.165781,-0.045707,0.076586,-0.063941,-0.06008,0.115826,-0.035084,-0.061431,0.049642,0.007659,-0.029179,0.103277,-0.006487,-0.033826,0.004235,-0.021336,0.055714,-0.017661,-0.078583,-0.008667,-0.032437,0.092508,-0.029129,0.012802,0.000742,0.093388,-0.035653,-0.041742,-0.026413,-0.100268,-0.044586,0.154361,-0.085947,-0.049746,-0.14008,-0.023744,-0.0983,-0.083167,-0.052659,0.086351,-0.014727,-0.039563,-0.115506,0.031426,0.00554,0.068503,-0.075952,0.077089,0.128647,0.077967,0.007094,0.044469,0.095804,0.074306,0.10965,-0.013007,0.159279,-0.113379,0.021291,0.073719,-0.025816,-0.049749,0.060476,-0.074265,0.084841,-0.044082,-0.041557,0.071632,0.076947,-0.09017,0.052807,0.046626,-0.030813,0.026947,0.025016,0.12754,-0.054324,-0.054451,-0.072728,-0.012194,-0.082203,0.017135,0.018301,-0.068203,-0.02732,0.041578,-0.092389,-0.119532,0.006124,0.10129,-0.000539,-0.002093,-0.026962,-0.006035,0.014295,-0.057601,-0.006748,0.142643,-0.015032,-0.090105,0.037195,0.065394,0.093674,0.110213,0.065977,-0.012775,0.035116,-0.026168,0.183099,-0.055947,-0.077324,0.129114,0.085247,-0.017723,-0.028351,-0.037392,-0.058872,0.044886,0.014128,0.020346,-0.084693,-0.002352,0.016557,-0.032924,-0.097077,-0.09384,-0.019494,-0.069822,-0.048662,-0.023382,0.088507,0.082765,0.016205,-0.078068,0.000389
3454,0.018384,0.106785,-0.004209,0.070738,0.084104,-0.02237,0.121696,-0.100731,0.01719,-0.101862,-0.005605,-0.102879,-0.079173,0.033991,0.089833,0.043485,0.06949,0.051911,-0.000626,0.00258,0.104037,-0.084323,-0.160433,0.055643,-0.004889,-0.053279,0.08425,0.046905,-0.046756,-0.01933,-0.074188,0.037077,-0.114139,-0.072071,-0.034975,0.075121,-0.069613,0.0106,0.032014,-0.042847,0.091095,-0.066416,0.011783,0.081991,-0.147987,0.068417,0.103669,0.04791,-0.028222,-0.112316,-0.046485,0.000575,-0.17946,-0.159128,-0.024144,-0.001545,-0.017453,-0.041008,-0.000342,0.047303,0.038614,-0.170875,0.039047,0.076746,0.077938,-0.056217,-0.02035,0.068672,0.090001,0.076876,-0.018665,0.122969,-0.035327,0.058108,-0.018237,-0.089509,-0.043219,0.095042,-0.120457,-0.003639,-0.101088,-0.066112,0.117019,0.099869,-0.039877,-0.006944,0.068559,-0.104769,0.012789,-0.014641,0.091111,-0.061967,-0.109194,-0.022128,-0.04725,-0.026272,0.030464,0.009336,-0.091202,0.018812,0.148569,-0.010674,-0.048764,0.007888,0.097464,-0.048956,-0.083995,-0.030438,0.001344,0.022114,-0.052673,-0.007193,0.171164,-0.078667,-0.079411,0.021952,0.070463,0.065594,0.046915,-0.018636,0.006641,-0.036396,0.001311,0.15037,-0.086269,-0.083035,0.012139,0.096999,-0.023496,0.025972,-0.010541,-0.112767,-0.010674,0.048582,0.101971,-0.110371,0.023497,-0.031101,-0.040436,0.016452,-0.099512,0.009139,-0.033928,-0.153287,0.039726,0.016073,0.047313,0.065829,-0.02207,-0.084316
667490,0.149434,0.045801,-0.063008,-0.034996,0.011339,-0.002753,0.000108,-0.061758,-0.000473,0.051188,-0.080617,-0.206707,-0.024944,0.08781,-0.017498,0.129568,-0.07911,0.111043,-0.038968,-0.087927,0.119278,-0.017228,-0.03542,0.099064,0.010584,-0.045503,0.123868,0.001653,-0.101334,0.043093,-0.032423,-0.04224,0.027146,-0.113961,-0.072709,0.031138,0.064084,0.005843,0.006634,-0.104802,0.059072,-0.110765,0.001027,0.037521,-0.048614,-0.071371,0.11744,-0.006745,-0.081488,-0.161831,-0.087367,-0.029439,-0.138138,-0.066774,0.035893,-0.031553,-0.130634,-0.093638,0.05222,0.020277,0.034816,-0.041522,-0.010703,0.10172,0.073394,0.001319,0.002451,0.048034,0.005052,0.130698,0.01621,0.198944,-0.13471,0.009992,0.050519,-0.033187,-0.019311,0.151231,-0.096581,0.060627,0.01077,-0.1047,0.038695,0.078605,-0.081687,0.039804,0.007836,-0.011846,0.100868,-0.028585,0.189903,0.008983,-0.121964,-0.054362,-0.013809,-0.030801,0.026379,0.057064,-0.132787,-0.002452,0.026773,-0.098419,-0.009108,0.115908,0.148911,-0.070015,-0.054774,0.042599,0.082667,0.13653,-0.003068,-0.085554,0.108022,0.007867,-0.13458,0.103811,0.104616,0.115159,0.14708,0.032423,0.082564,0.013729,0.030739,0.22224,-0.112275,-0.056216,0.192964,0.084209,-0.014671,-0.036708,-0.065626,-0.001748,-0.009197,0.031131,-0.017123,-0.116824,-0.041278,0.018586,-0.041281,0.036183,-0.071286,0.045989,-0.09021,-0.116635,-0.118777,0.028623,-0.009562,0.077795,-0.019651,0.008553
71616,0.195068,-0.055257,0.074042,-0.02099,0.032026,0.138803,-0.111319,0.001227,0.03022,0.069073,-0.098137,-0.093122,-0.101279,-0.216697,-0.126231,0.114319,-0.026206,-0.012383,-0.058437,-0.150014,0.104244,-0.060502,-0.012301,0.026001,0.203954,-0.0113,0.068372,0.014886,-0.20818,0.019269,0.087792,0.075502,-0.022411,-0.161196,-0.022987,-0.121081,0.047263,-0.008001,0.097058,0.014497,0.114948,0.058429,-0.126934,-0.044471,-0.036848,-0.085583,0.086094,-0.139307,0.082718,-0.184516,-0.025651,-0.071407,-0.111924,0.010332,0.108108,-0.033118,-0.13901,-0.016723,0.126715,-0.021092,-0.019769,-0.151073,0.045576,0.086045,0.137916,0.079305,-0.078449,0.076939,0.106197,0.178149,-0.08779,0.146931,-0.117401,-0.01408,0.153798,-0.11375,-0.10526,0.053239,-0.010194,0.122678,0.030035,0.013507,0.044589,0.049523,-0.14397,0.013734,0.039057,-0.015,0.028171,-0.162951,0.118301,-0.030309,-0.108814,-0.131889,-0.034415,-0.181295,-0.043698,0.037583,-0.033082,-0.018207,0.043081,-0.055693,-0.074636,-0.016769,0.064784,0.024856,0.150783,-0.060182,-0.003942,-0.086812,-0.154765,-0.026189,0.085975,0.07543,0.001328,0.106007,0.15635,0.066107,0.135873,0.114883,0.05261,0.140702,0.040655,0.154167,0.079736,-0.029493,-0.024183,0.013553,0.015218,-0.035189,0.124717,-0.019988,0.019778,-0.040185,0.019592,0.107244,0.024817,-0.112764,-0.109577,-0.094072,-0.029858,0.048345,0.051771,-0.134696,-0.103892,0.107459,-0.032322,-0.060474,-0.025603,-0.057381
5297,-0.152113,0.095227,0.040717,0.089149,-0.063266,-0.237405,-0.110711,0.035696,-0.020276,-0.020883,0.111348,-0.114199,-0.065953,0.170142,0.007135,-0.076842,-0.018432,0.109848,-0.006186,0.118165,-0.152184,0.046937,-0.027744,-0.076762,0.0456,0.094774,-0.175112,0.036457,-0.077909,0.097295,-0.18366,-0.279547,0.022336,-0.013686,-0.135751,0.001241,-0.1984,0.149645,0.08257,-0.047061,0.039253,0.014203,0.02772,0.205537,0.094367,0.187559,-0.060723,0.194814,0.084778,0.11844,-0.085985,0.324916,-0.065097,0.124594,-0.280451,-0.003421,0.127011,-0.010665,0.026141,0.06588,-0.080443,0.12756,0.050558,-0.050888,-0.117883,0.09907,-0.039883,-0.027567,-0.216459,-0.106663,0.020964,-0.100387,0.006789,0.178197,-0.167779,-0.05206,0.188163,0.111645,0.083972,-0.122167,0.015051,-0.019233,0.163363,-0.214671,0.060203,-0.203909,-0.025568,-0.001864,-0.075475,-0.013881,0.121051,0.2245,0.009056,0.067948,0.042489,0.233638,-0.017247,0.068691,0.047273,0.086792,-0.065382,0.168351,0.079293,0.269899,-0.067872,0.054268,-0.181357,0.076102,-0.019778,0.024245,-0.053945,0.004045,-0.037131,0.03359,-0.139617,-0.059992,-0.058304,-0.108621,-0.01757,0.005252,0.061402,-0.077908,-0.000192,-0.246504,0.099135,0.090065,0.034221,0.058876,0.091,-0.058362,0.062987,0.261247,-0.218407,-0.006068,0.039682,0.025715,0.032087,-0.039795,0.037302,0.290417,0.041614,0.107053,0.102789,-0.015677,0.089428,-0.183154,-0.078622,0.183422,0.110726,-0.013733
5095,0.110038,0.038915,-0.111244,-0.049251,-0.019815,0.022665,0.06341,-0.130821,-0.011224,0.000437,-0.13075,-0.089382,0.037403,0.059633,0.036969,0.128704,-0.080447,0.063801,-0.035927,-0.030331,0.155066,0.00389,-0.044321,0.081803,-0.014949,-0.027005,0.103539,-0.099711,-0.042839,-0.058376,-0.019776,0.02204,-0.018784,-0.086189,-0.029415,0.004454,0.081108,-0.039943,-0.070104,0.032443,0.06932,-0.081733,-0.058408,-0.042355,-0.149049,-0.030414,0.193611,-0.096113,-0.156725,-0.121149,-0.036153,-0.100689,-0.114808,-0.063004,0.094729,-0.051215,-0.095249,-0.112843,0.020033,0.00999,0.073821,-0.063573,0.068645,0.167826,0.053607,-0.069757,0.063007,0.097503,0.092354,0.141439,0.083046,0.157788,-0.150669,0.005725,0.058919,-0.029545,-0.030492,0.115765,-0.112881,0.093735,-0.041872,-0.075945,0.005282,0.108132,-0.098214,0.073796,0.072285,0.018944,0.132486,0.014717,0.12399,-0.063611,-0.104713,-0.060772,0.001105,-0.093768,0.094261,0.000103,-0.162803,0.025381,0.02505,-0.114384,-0.044469,0.018371,0.146035,-0.001801,-0.075359,0.038123,0.007573,0.069368,0.026198,-0.034738,0.158231,-0.024919,-0.127718,0.03065,0.050826,0.119702,0.090908,0.064883,0.022514,0.003357,-0.028714,0.254993,-0.100176,-0.040104,0.146733,0.124424,-0.043827,-0.009173,-0.061378,-0.100161,0.050369,0.036447,0.065845,-0.129635,-0.053828,0.028193,-0.025964,-0.031996,-0.133195,-0.043529,-0.156201,-0.039114,-0.045074,0.067526,0.060721,0.031729,-0.008561,-0.007223
